date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2016-08-16,109.63,110.23,109.21,109.38,33794448,-0.096,-0.09%,104.6611,3708359673.85,178826
2016-08-15,108.14,109.54,108.08,109.48,25868209,1.244,1.20%,104.7568,2825228884.67,146990
2016-08-12,107.78,108.44,107.78,108.18,18660434,0.239,0.23%,103.5129,2017530557.29,114637
2016-08-11,108.52,108.93,107.85,107.93,27484506,-0.067,-0.06%,103.2737,2978902685.91,128938
2016-08-10,108.71,108.90,107.76,108.00,24008505,-0.775,-0.74%,103.3407,2596517919.08,133574
2016-08-09,108.23,108.94,108.01,108.81,26315204,0.421,0.41%,104.1157,2854674803.57,154394
2016-08-08,107.52,108.37,107.16,108.37,28037220,0.852,0.83%,103.6947,3024873086.72,143109
2016-08-05,106.27,107.65,106.18,107.48,40553402,1.541,1.52%,102.8431,4351344874.80,182166
2016-08-04,105.58,106.00,105.28,105.87,27408650,0.622,0.62%,101.3025,2897303570.04,147503
2016-08-03,104.81,105.84,104.77,105.79,30202641,1.247,1.25%,100.6806,3187773323.06,168033
2016-08-02,106.05,106.07,104.00,104.48,33816556,-1.494,-1.48%,99.4339,3542613512.81,199998
2016-08-01,104.41,106.15,104.41,106.05,38167871,1.751,1.77%,100.928,4022912191.15,212313
2016-07-29,104.19,104.55,103.68,104.21,27733688,-0.124,-0.12%,99.1769,2887124761.41,152937
2016-07-28,102.83,104.45,102.82,104.34,39869839,1.323,1.35%,99.3006,4141657226.00,216364
2016-07-27,104.265,104.35,102.75,102.95,92344820,5.977,6.50%,97.9778,9557799222.06,484311
2016-07-26,96.82,97.97,96.42,96.67,56239822,-0.638,-0.69%,92.0011,5457503609.71,289094
2016-07-25,98.25,98.84,96.92,97.34,40382921,-1.256,-1.34%,92.6387,3944202720.87,224266
2016-07-22,99.26,99.30,98.31,98.66,28313669,-0.733,-0.77%,93.895,2794002257.06,153516
2016-07-21,99.83,101.00,99.13,99.43,32702028,-0.504,-0.53%,94.6278,3267927163.98,169899
2016-07-20,100.00,100.46,99.735,99.96,26275968,0.086,0.09%,95.1322,2626933962.43,146681
2016-07-19,99.56,100.00,99.34,99.87,23779924,0.038,0.04%,95.0465,2372871512.27,134943
2016-07-18,98.70,100.13,98.60,99.83,36493867,0.999,1.06%,95.0084,3640928589.43,200056
2016-07-15,98.92,99.30,98.50,98.78,30136990,-0.01,-0.01%,94.0092,2979003940.95,157727
2016-07-14,97.39,98.99,97.32,98.79,38918997,1.827,1.98%,94.0187,3828308043.77,231502
2016-07-13,97.41,97.67,96.84,96.87,25892171,-0.523,-0.56%,92.1914,2514995690.08,144845
2016-07-12,97.17,97.70,97.12,97.42,24167463,0.419,0.45%,92.7148,2353791798.94,151231
2016-07-11,96.75,97.65,96.73,96.98,23794945,0.286,0.31%,92.2961,2313627260.64,144022
2016-07-08,96.49,96.89,96.05,96.68,28912103,0.704,0.77%,92.0106,2793533969.26,168669
2016-07-07,95.70,96.50,95.62,95.94,25139558,0.39,0.43%,91.3063,2414667467.63,143924
2016-07-06,94.60,95.66,94.37,95.53,30949090,0.514,0.57%,90.9161,2944370459.80,187588
2016-07-05,95.39,95.40,94.46,94.99,27705210,-0.857,-0.94%,90.4022,2626840367.97,153278
2016-07-01,95.49,96.465,95.33,95.89,26026540,0.276,0.30%,91.2587,2498437071.05,154609
2016-06-30,94.44,95.77,94.30,95.60,35836356,1.142,1.27%,90.9827,3413249996.93,204313
2016-06-29,93.97,94.55,93.63,94.40,36531006,0.771,0.87%,89.8407,3442341609.53,216409
2016-06-28,92.90,93.66,92.14,93.59,40444914,1.475,1.68%,89.0698,3756611822.68,240695
2016-06-27,93.00,93.05,91.50,92.04,46622188,-1.294,-1.46%,87.5947,4288478790.12,290019
2016-06-24,92.91,94.655,92.65,93.40,75311356,-2.57,-2.81%,88.889,7048241068.11,379485
2016-06-23,95.94,96.29,95.25,96.10,32240187,0.523,0.58%,91.4586,3086414841.47,184293
2016-06-22,96.25,96.89,95.35,95.55,29219122,-0.343,-0.38%,90.9352,2806098908.19,181351
2016-06-21,94.94,96.35,94.676,95.91,35546358,0.771,0.85%,91.2778,3410602312.85,203067
2016-06-20,96.00,96.57,95.03,95.10,34411901,-0.219,-0.24%,90.5069,3299905295.71,200096
2016-06-17,96.62,96.65,95.30,95.33,61008219,-2.113,-2.28%,90.7258,5843191451.14,254399
2016-06-16,96.45,97.75,96.07,97.55,31326815,0.39,0.42%,92.8386,3035091297.43,190548
2016-06-15,97.82,98.41,97.03,97.14,29445227,-0.305,-0.33%,92.4484,2880475915.63,168201
2016-06-14,97.32,98.475,96.75,97.46,31931944,0.114,0.12%,92.7529,3110817392.69,196933
2016-06-13,98.69,99.12,97.10,97.34,38020494,-1.418,-1.51%,92.6387,3711225397.58,225987
2016-06-10,98.53,99.3457,98.48,98.83,31712936,-0.78,-0.82%,94.0567,3136114091.25,175475
2016-06-09,98.50,99.99,98.46,99.65,26601354,0.676,0.72%,94.8371,2648533512.07,159315
2016-06-08,99.02,99.56,98.68,98.94,20848131,-0.086,-0.09%,94.1614,2064349262.60,120752
2016-06-07,99.25,99.87,98.96,99.03,22409450,0.381,0.41%,94.2471,2226868616.03,130381
2016-06-06,97.99,101.89,97.55,98.63,23292504,0.676,0.73%,93.8664,2299350441.51,138145
2016-06-03,97.79,98.27,97.45,97.92,28504888,0.19,0.20%,93.1907,2790538231.71,159079
2016-06-02,97.60,97.84,96.63,97.72,40191600,-0.704,-0.75%,93.0004,3911723994.81,221943
2016-06-01,99.02,99.54,98.33,98.46,29173285,-1.332,-1.40%,93.7046,2887459344.63,168976
2016-05-31,99.60,100.40,98.82,99.86,42307212,-0.466,-0.49%,95.037,4219283445.24,198665
2016-05-27,99.44,100.47,99.245,100.35,36341240,-0.057,-0.06%,95.5033,3631949812.63,186147
2016-05-26,99.68,100.73,98.64,100.41,56331159,0.752,0.79%,95.5604,5617524111.16,211642
2016-05-25,98.67,99.74,98.11,99.62,38642108,1.637,1.76%,94.8086,3829823033.52,214614
2016-05-24,97.22,98.09,96.84,97.90,35140174,1.399,1.52%,93.1717,3428977686.96,199217
2016-05-23,95.87,97.19,95.67,96.43,38018643,1.152,1.27%,91.7727,3674302324.11,205677
2016-05-20,94.64,95.43,94.52,95.22,32025968,0.971,1.08%,90.6211,3043212364.41,171173
2016-05-19,94.64,94.64,93.57,94.20,30442100,-0.343,-0.38%,89.6504,2859965673.92,174532
2016-05-18,94.16,95.21,93.89,94.56,42062391,1.018,1.14%,89.993,3977429535.56,241557
2016-05-17,94.55,94.70,93.01,93.49,46916939,-0.371,-0.42%,88.9747,4396707727.81,264264
2016-05-16,92.39,94.39,91.65,93.88,61259756,3.198,3.71%,89.3458,5723750780.68,341767
2016-05-13,90.00,91.67,90.00,90.52,44392765,0.171,0.20%,86.1481,4030494957.19,248042
2016-05-12,92.72,92.78,89.47,90.34,76314690,-2.065,-2.35%,85.9768,6905651506.93,432884
2016-05-11,93.48,93.57,92.46,92.51,28719109,-0.866,-0.97%,88.042,2668266167.92,167020
2016-05-10,93.33,93.57,92.11,93.42,33686836,0.60,0.68%,88.908,3131882188.46,194658
2016-05-09,93.00,93.77,92.59,92.79,32936436,0.067,0.08%,88.3085,3066977353.00,183323
2016-05-06,93.37,93.45,91.85,92.72,43699886,-0.495,-0.56%,88.2418,4043586984.68,233147
2016-05-05,94.00,94.07,92.68,93.24,35890500,-0.362,-0.41%,88.7367,3341552342.14,199731
2016-05-04,95.20,95.90,93.82,94.19,41025475,-0.936,-1.04%,89.0983,3876557727.38,225339
2016-05-03,94.20,95.74,93.68,95.18,56831277,1.457,1.64%,90.0348,5380470688.41,312303
2016-05-02,93.965,94.08,92.40,93.64,48160104,-0.095,-0.11%,88.5781,4485849240.47,270953
2016-04-29,93.99,94.72,92.51,93.74,68531478,-1.031,-1.15%,88.6727,6403392774.22,380731
2016-04-28,97.61,97.88,94.25,94.83,82242690,-2.828,-3.06%,89.7037,7906397548.96,473325
2016-04-27,96.00,98.71,95.68,97.82,114602142,-6.177,-6.26%,92.5321,11163298844.83,653478
2016-04-26,103.91,105.30,103.91,104.35,56016165,-0.691,-0.69%,98.7091,5853744922.57,312172
2016-04-25,105.00,105.65,104.51,105.08,28031588,-0.568,-0.57%,99.3997,2944307376.32,160516
2016-04-22,105.01,106.48,104.62,105.68,33683121,-0.274,-0.27%,99.9672,3549536149.64,193377
2016-04-21,106.93,106.93,105.52,105.97,31552525,-1.097,-1.08%,100.2415,3345551205.31,184331
2016-04-20,106.64,108.09,106.06,107.13,30611030,0.208,0.21%,101.3388,3286575061.61,167268
2016-04-19,107.88,108.00,106.23,106.91,32384879,-0.539,-0.53%,101.1307,3464536557.59,191757
2016-04-18,108.89,108.95,106.94,107.48,60821461,-2.242,-2.16%,101.6699,6557404631.33,281039
2016-04-15,112.11,112.30,109.73,109.85,46938969,-2.128,-2.01%,103.9118,5197511669.86,227933
2016-04-14,111.62,112.39,111.33,112.10,25473923,0.057,0.05%,106.0402,2850651736.61,142191
2016-04-13,110.80,112.34,110.80,112.04,33257316,1.514,1.45%,105.9834,3720116907.29,192791
2016-04-12,109.34,110.50,108.66,110.44,27232325,1.343,1.30%,104.4699,2989507940.80,166945
2016-04-11,108.97,110.61,108.83,109.02,29407518,0.341,0.33%,103.1267,3229686369.41,167029
2016-04-08,108.91,109.77,108.17,108.66,23581740,0.114,0.11%,102.7861,2569039584.49,147766
2016-04-07,109.95,110.42,108.121,108.54,31801870,-2.289,-2.18%,102.6726,3471738657.30,182071
2016-04-06,110.23,110.98,109.20,110.96,26404077,1.088,1.05%,104.9618,2907883508.40,150638
2016-04-05,109.51,110.73,109.42,109.81,26578652,-1.239,-1.18%,103.874,2924589893.26,162227
2016-04-04,110.42,112.19,110.27,111.12,37356204,1.069,1.03%,105.1131,4161216382.18,208852
2016-04-01,108.78,110.00,108.20,109.99,25873950,0.946,0.92%,104.0442,2831748687.30,131201
2016-03-31,109.72,109.90,108.88,108.99,25888449,-0.539,-0.52%,103.0983,2829032286.14,135630
2016-03-30,108.65,110.42,108.60,109.56,45601149,1.778,1.75%,103.6375,4997038889.06,230967
2016-03-29,104.89,107.79,104.88,107.68,31190083,2.355,2.37%,101.8591,3334750322.44,175679
2016-03-28,106.00,106.19,105.06,105.19,19411372,-0.454,-0.45%,99.5037,2047037007.57,112800
2016-03-24,105.47,106.25,104.89,105.67,26132955,-0.435,-0.43%,99.9578,2756599975.21,143297
2016-03-23,106.48,107.07,105.90,106.13,25703495,-0.558,-0.55%,100.3929,2736966982.90,146398
2016-03-22,105.25,107.29,105.21,106.72,32444375,0.766,0.76%,100.951,3463662616.99,174145
2016-03-21,105.93,107.65,105.1401,105.91,35502678,-0.009,-0.01%,100.1848,3771006268.51,208789
2016-03-18,106.34,106.50,105.19,105.92,44205171,0.114,0.11%,100.1942,4684543623.50,175169
2016-03-17,105.52,106.47,104.96,105.80,34420705,-0.161,-0.16%,100.0807,3641590977.05,175510
2016-03-16,104.61,106.31,104.59,105.97,38303493,1.315,1.33%,100.2415,4042775875.76,230350
2016-03-15,103.96,105.18,103.85,104.58,40067734,1.949,2.01%,98.9267,4192254633.69,225938
2016-03-14,101.91,102.91,101.78,102.52,25076062,0.246,0.25%,96.978,2569146366.80,145486
2016-03-11,102.24,102.28,101.50,102.26,27408237,1.031,1.08%,96.7321,2795046182.69,155551
2016-03-10,101.41,102.24,100.15,101.17,33513577,0.047,0.05%,95.701,3388376864.18,206151
2016-03-09,101.31,101.58,100.27,101.12,27201683,0.085,0.09%,95.6537,2747145677.92,169253
2016-03-08,100.78,101.76,100.40,101.03,31561889,-0.795,-0.82%,95.5686,3192063058.33,187694
2016-03-07,102.39,102.83,100.96,101.87,35915810,-1.078,-1.11%,96.3632,3659956046.53,211392
2016-03-04,102.37,103.75,101.37,103.01,46055100,1.428,1.49%,97.4416,4731336171.55,246867
2016-03-03,100.58,101.7099,100.45,101.50,36955742,0.709,0.74%,96.0132,3739762698.09,209595
2016-03-02,100.51,100.89,99.64,100.75,33169560,0.208,0.22%,95.3037,3323993253.85,190908
2016-03-01,97.65,100.77,97.42,100.53,50407147,3.632,3.97%,95.0956,5022655986.74,294798
2016-02-29,96.86,98.23,96.65,96.69,35216277,-0.208,-0.23%,91.4632,3430155533.47,175888
2016-02-26,97.20,98.0237,96.58,96.91,28991131,0.142,0.16%,91.6713,2819059658.04,172882
2016-02-25,96.05,96.76,95.25,96.76,27582659,0.624,0.69%,91.5294,2648805993.38,173261
2016-02-24,93.98,96.38,93.32,96.10,36255745,1.334,1.49%,90.9051,3436211759.03,220039
2016-02-23,96.40,96.50,94.55,94.69,31942633,-2.072,-2.26%,89.5713,3043473437.30,199766
2016-02-22,96.31,96.90,95.92,96.88,34280758,0.795,0.87%,91.6429,3304889884.41,187684
2016-02-19,96.00,96.7599,95.80,96.04,35374173,-0.208,-0.23%,90.8483,3404215108.71,188229
2016-02-18,98.84,98.89,96.091,96.26,39020983,-1.759,-1.90%,91.0564,3784152501.26,215837
2016-02-17,96.67,98.21,96.15,98.12,44863243,1.40,1.53%,92.8159,4370462597.20,243459
2016-02-16,95.02,96.85,94.61,96.64,49057916,2.507,2.82%,91.4159,4705369555.99,267846
2016-02-12,94.19,94.50,93.01,93.99,40351381,0.274,0.31%,88.9092,3782710150.07,244092
2016-02-11,93.79,94.72,92.59,93.70,50074711,-0.539,-0.60%,88.6348,4687001262.00,315319
2016-02-10,95.92,96.35,94.10,94.27,42343601,-0.681,-0.76%,89.174,4034422974.01,265627
2016-02-09,94.29,95.94,93.93,94.99,44331195,-0.019,-0.02%,89.8551,4205890473.15,273873
2016-02-08,93.13,95.70,93.04,95.01,54021375,0.936,1.05%,89.874,5090298194.45,353982
2016-02-05,96.52,96.92,93.69,94.02,46418064,-2.441,-2.67%,88.9375,4406813512.04,288659
2016-02-04,95.86,97.33,95.19,96.60,46471652,0.728,0.80%,91.3781,4476434996.00,265045
2016-02-03,95.00,96.84,94.08,96.35,45964294,1.759,1.98%,90.6497,4382596287.92,297829
2016-02-02,95.42,96.04,94.28,94.48,37357215,-1.835,-2.02%,88.8903,3552702115.63,237888
2016-02-01,96.47,96.71,95.40,96.43,40943541,-0.856,-0.93%,90.725,3939173985.26,236721
2016-01-29,94.79,97.34,94.35,97.34,64416504,3.058,3.45%,91.5811,6200554176.91,330871
2016-01-28,93.79,94.52,92.39,94.09,55678825,0.63,0.72%,88.5234,5212414738.78,338199
2016-01-27,96.04,96.6289,93.34,93.42,133369674,-6.181,-6.57%,87.893,12651875525.66,683984
2016-01-26,99.93,100.88,98.07,99.99,75077002,0.517,0.55%,94.0743,7488961130.45,402740
2016-01-25,101.52,101.53,99.21,99.44,51794525,-1.863,-1.95%,93.5569,5200821367.18,281846
2016-01-22,98.63,101.46,98.37,101.42,65800467,4.817,5.32%,95.4197,6583353041.87,375472
2016-01-21,97.06,97.88,94.94,96.30,52161463,-0.461,-0.51%,90.6026,5041486718.67,301292
2016-01-20,95.10,98.1897,93.42,96.79,72334416,0.122,0.13%,91.0637,6887723020.12,431731
2016-01-19,98.41,98.65,95.50,96.66,53087747,-0.442,-0.48%,90.9413,5143142787.43,291407
2016-01-15,96.20,97.71,95.36,97.13,79833891,-2.249,-2.40%,91.3835,7718429197.50,447035
2016-01-14,97.96,100.48,95.74,99.52,63170127,2.004,2.19%,93.6321,6208997341.80,362787
2016-01-13,100.32,101.19,97.30,97.39,62439631,-2.418,-2.57%,91.6282,6204790348.70,362023
2016-01-12,100.55,100.69,98.8399,99.96,49154227,1.345,1.45%,94.0461,4902826290.33,282834
2016-01-11,98.97,99.06,97.34,98.53,49739377,1.477,1.62%,92.7007,4881100893.71,292283
2016-01-08,98.55,99.11,96.76,96.96,70798016,0.48,0.53%,91.2236,6934524637.55,419818
2016-01-07,98.68,100.13,96.43,96.45,81094428,-3.999,-4.22%,90.7438,7956605915.63,462842
2016-01-06,100.56,102.37,99.87,100.70,68457388,-1.891,-1.96%,94.7423,6904516792.54,409185
2016-01-05,105.75,105.85,102.41,102.71,55790992,-2.484,-2.51%,96.6334,5770622366.92,321369
2016-01-04,102.61,105.368,102.00,105.35,67649387,0.085,0.09%,99.1172,7031759788.62,351458
2015-12-31,107.01,107.03,104.82,105.26,40912316,-1.938,-1.92%,99.0325,4321676315.81,217796
2015-12-30,108.58,108.70,107.18,107.32,25213777,-1.336,-1.31%,100.9707,2714202303.63,140577
2015-12-29,106.96,109.43,106.86,108.74,30931243,1.806,1.80%,102.3067,3351988862.47,174923
2015-12-28,107.59,107.69,106.1807,106.82,26704210,-1.138,-1.12%,100.5002,2853432081.15,157538
2015-12-24,109.00,109.00,107.95,108.03,13596680,-0.546,-0.53%,101.6387,1473226954.69,77469
2015-12-23,107.27,108.85,107.20,108.61,32657354,1.298,1.29%,102.1844,3537932780.06,170525
2015-12-22,107.40,107.72,106.451,107.23,32789367,-0.094,-0.09%,100.886,3512685113.21,187172
2015-12-21,107.28,107.37,105.57,107.33,47590610,1.223,1.23%,100.9801,5075174250.38,240531
2015-12-18,108.91,109.52,105.81,106.03,96453327,-2.775,-2.71%,99.757,10330723675.74,370260
2015-12-17,112.02,112.25,108.98,108.98,44772827,-2.22,-2.12%,102.5325,4928326129.20,255834
2015-12-16,111.07,111.99,108.80,111.34,56238467,0.80,0.77%,104.7528,6199790239.44,330150
2015-12-15,111.94,112.80,110.35,110.49,53323105,-1.872,-1.77%,103.9531,5948466816.77,310650
2015-12-14,112.18,112.68,109.79,112.48,65003609,-0.659,-0.62%,105.8254,7240583842.17,371160
2015-12-11,115.19,115.39,112.851,113.18,46886161,-2.813,-2.57%,106.484,5330904368.29,273861
2015-12-10,116.04,116.94,115.51,116.17,29212727,0.517,0.48%,109.2971,3393641122.59,169280
2015-12-09,117.64,117.69,115.08,115.62,46361357,-2.456,-2.21%,108.7796,5383892602.77,242406
2015-12-08,117.52,118.60,116.86,118.23,34309450,-0.047,-0.04%,111.2352,4042507789.78,186356
2015-12-07,118.98,119.86,117.81,118.28,32084249,-0.706,-0.63%,111.2822,3802474427.59,190811
2015-12-04,115.29,119.25,115.11,119.03,57776977,3.603,3.32%,111.9879,6827696440.55,307789
2015-12-03,116.55,116.79,114.22,115.20,41569509,-1.016,-0.93%,108.3845,4799006557.40,245334
2015-12-02,117.05,118.11,116.08,116.28,33386563,-0.997,-0.90%,109.4006,3912526379.66,180619
2015-12-01,118.75,118.81,116.86,117.34,34852374,-0.903,-0.81%,110.3979,4104438652.29,187129
2015-11-30,117.99,119.41,117.75,118.30,39180322,0.461,0.42%,111.3011,4649024874.44,178081
2015-11-27,118.29,118.41,117.60,117.81,13046445,-0.207,-0.19%,110.8401,1538550481.12,75073
2015-11-25,119.21,119.23,117.92,118.03,21388308,-0.80,-0.72%,111.047,2531068584.92,122010
2015-11-24,117.33,119.35,117.12,118.88,42803172,1.063,0.96%,111.8468,5077163949.65,216636
2015-11-23,119.27,119.73,117.34,117.75,32482528,-1.458,-1.30%,110.7836,3844447220.98,166931
2015-11-20,119.20,119.92,118.85,119.30,34287096,0.489,0.44%,112.2419,4092604399.60,176151
2015-11-19,117.64,119.75,116.76,118.78,43295820,1.402,1.27%,111.7527,5134381241.16,221289
2015-11-18,115.76,117.49,115.50,117.29,46674697,3.387,3.17%,110.3508,5453510337.48,240488
2015-11-17,114.92,115.05,113.32,113.69,27616939,-0.456,-0.42%,106.9638,3151455957.88,150014
2015-11-16,111.38,114.24,111.00,114.175,38106701,1.726,1.63%,107.4201,4315988695.73,206036
2015-11-13,115.20,115.57,112.27,112.34,45812403,-3.18,-2.92%,105.6937,5198004206.29,248481
2015-11-12,116.26,116.82,115.65,115.72,32525579,-0.367,-0.34%,108.8737,3774315869.66,177106
2015-11-11,116.37,117.42,115.21,116.11,45217971,-0.621,-0.57%,109.2406,5259163613.93,230434
2015-11-10,116.90,118.07,116.061,116.77,59127931,-3.575,-3.15%,109.8616,6920816828.97,305859
2015-11-09,120.96,121.81,120.05,120.57,33871405,-0.461,-0.40%,113.4368,4091066403.36,178247
2015-11-06,121.11,121.81,120.62,121.06,33042283,0.132,0.12%,113.8978,4003952600.57,176900
2015-11-05,121.85,122.69,120.18,120.92,39552680,-0.527,-0.46%,113.7661,4793105182.30,197484
2015-11-04,123.13,123.82,121.62,122.00,44886050,-0.534,-0.47%,114.293,5499699813.49,214471
2015-11-03,120.79,123.49,120.70,122.57,45518976,1.302,1.15%,114.827,5576218217.89,223070
2015-11-02,119.87,121.36,119.61,121.18,32203267,1.574,1.41%,113.5248,3887659608.88,177879
2015-10-30,120.99,121.22,119.45,119.50,49365254,-0.965,-0.85%,111.9509,5938557764.32,241315
2015-10-29,118.70,120.69,118.27,120.53,51227334,1.18,1.06%,112.9158,6123961653.70,254852
2015-10-28,116.93,119.30,116.06,119.27,85551352,4.422,4.12%,111.7354,10058118376.66,406081
2015-10-27,115.40,116.54,113.99,114.55,69884400,-0.684,-0.63%,107.3136,8053483986.52,343660
2015-10-26,118.08,118.13,114.92,115.28,66333781,-3.56,-3.19%,107.9975,7683470509.42,332134
2015-10-23,116.70,119.228,116.33,119.08,59366914,3.354,3.10%,111.5574,7022395185.51,299218
2015-10-22,114.33,115.50,114.10,115.50,41654089,1.63,1.53%,108.2036,4788194721.61,232443
2015-10-21,114.00,115.58,113.70,113.76,42326974,-0.009,-0.01%,106.5735,4846745816.83,217788
2015-10-20,111.34,114.17,110.82,113.77,48967763,1.911,1.83%,106.5829,5545257805.47,247952
2015-10-19,110.80,111.75,110.11,111.73,29759153,0.646,0.62%,104.6717,3307938348.58,152733
2015-10-16,111.78,112.00,110.53,111.04,39232609,-0.768,-0.73%,104.0253,4363351946.04,190510
2015-10-15,110.93,112.10,110.49,111.86,37673452,1.546,1.50%,104.7935,4199252151.39,198771
2015-10-14,111.29,111.52,109.56,110.21,44462449,-1.48,-1.41%,103.2478,4904040145.57,240498
2015-10-13,110.82,112.45,110.68,111.79,33049256,0.178,0.17%,104.728,3694742731.24,177793
2015-10-12,112.73,112.75,111.44,111.60,30467204,-0.487,-0.46%,104.55,3409882220.49,168023
2015-10-09,110.00,112.28,109.49,112.12,52766140,2.454,2.39%,105.0371,5879459815.01,283112
2015-10-08,110.19,110.19,108.21,109.50,61979577,-1.199,-1.16%,102.5826,6762710337.36,329725
2015-10-07,111.74,111.77,109.41,110.78,46765550,-0.497,-0.48%,103.7818,5164952143.80,260827
2015-10-06,110.63,111.74,109.765,111.31,48856977,0.497,0.48%,104.2783,5416067300.96,262678
2015-10-05,109.88,111.3698,109.07,110.78,52064743,0.375,0.36%,103.7818,5734135527.72,273911
2015-10-02,108.01,111.0136,107.55,110.38,58019758,0.749,0.73%,103.407,6347593140.07,326210
2015-10-01,109.07,109.62,107.31,109.58,63929100,-0.675,-0.65%,102.6576,6930552708.13,348071
2015-09-30,110.17,111.54,108.73,110.30,66473033,1.162,1.14%,103.3321,7312591471.69,348384
2015-09-29,112.83,113.51,107.86,109.06,73365384,-3.166,-3.01%,102.1704,8115092882.12,426871
2015-09-28,113.85,114.57,112.44,112.44,52109011,-2.127,-1.98%,105.3369,5893115138.01,296833
2015-09-25,116.44,116.69,114.02,114.71,56151926,-0.272,-0.25%,107.4635,6475011442.52,303677
2015-09-24,113.25,115.50,112.37,115.00,50219475,0.637,0.59%,107.7352,5717853278.50,272453
2015-09-23,113.63,114.72,113.30,114.32,35756716,0.862,0.81%,107.0981,4077960134.77,201269
2015-09-22,113.38,114.18,112.5201,113.40,50346159,-1.696,-1.57%,106.2362,5702665779.81,278319
2015-09-21,113.67,115.37,113.66,115.21,50221965,1.649,1.55%,107.9319,5754059600.50,252459
2015-09-18,112.21,114.30,111.87,113.45,74285291,-0.44,-0.41%,106.2831,8419752726.19,324117
2015-09-17,115.66,116.49,113.715,113.92,64112641,-2.333,-2.14%,106.7234,7389706925.11,386252
2015-09-16,116.25,116.54,115.44,116.41,37173489,0.122,0.11%,109.0561,4315312090.47,207729
2015-09-15,115.93,116.53,114.42,116.28,43341155,0.909,0.84%,108.9343,5020565195.14,250618
2015-09-14,116.58,116.89,114.86,115.31,58363431,1.031,0.96%,108.0256,6755019105.63,330316
2015-09-11,111.79,114.21,111.76,114.21,49915473,1.536,1.46%,106.9951,5643716514.85,273603
2015-09-10,110.27,113.2825,109.90,112.57,62892831,2.267,2.20%,105.4587,7048179130.80,359024
2015-09-09,113.76,114.02,109.77,110.15,85010804,-2.024,-1.92%,103.1916,9526811239.85,511298
2015-09-08,111.65,112.56,110.32,112.31,54843626,2.848,2.78%,105.2151,6124295962.03,311222
2015-09-04,108.97,110.45,108.51,109.27,49996311,-1.031,-1.00%,102.3671,5464023784.58,321970
2015-09-03,112.49,112.78,110.04,110.37,53233940,-1.846,-1.75%,103.3977,5924989212.16,321563
2015-09-02,110.00,112.34,109.131,112.34,61888812,4.328,4.29%,105.2432,6840264473.96,311897
2015-09-01,110.18,111.88,107.36,107.72,76845860,-4.722,-4.47%,100.9151,8440978724.14,439344
2015-08-31,112.13,114.53,112.00,112.76,56229271,-0.497,-0.47%,105.6367,6361444706.94,273609
2015-08-28,112.17,113.31,111.54,113.29,53164407,0.347,0.33%,106.1332,5983723546.89,277958
2015-08-27,112.25,113.24,110.02,112.92,84616056,3.026,2.94%,105.7866,9467142109.18,456815
2015-08-26,107.085,109.89,105.05,109.69,96774611,5.574,5.74%,102.7606,10388478296.11,534097
2015-08-25,111.11,111.11,103.50,103.74,103601599,0.581,0.60%,97.1865,11179858859.34,564257
2015-08-24,94.87,108.80,92.00,103.12,162206292,-2.473,-2.50%,96.6057,16751937369.30,796523
2015-08-21,110.43,111.90,105.645,105.76,128275471,-6.455,-6.12%,99.0789,13893396711.27,711442
2015-08-20,114.08,114.35,111.63,112.65,68501622,-2.211,-2.05%,105.5336,7723636725.87,359785
2015-08-19,116.10,116.52,114.68,115.01,48286510,-1.396,-1.28%,107.7445,5573118746.10,250307
2015-08-18,116.43,117.44,116.01,116.50,34560708,-0.618,-0.56%,109.1404,4034258346.33,178879
2015-08-17,116.04,117.65,115.50,117.16,40884745,1.124,1.03%,109.7587,4781233918.88,211669
2015-08-14,114.32,116.31,114.01,115.96,42929516,0.759,0.70%,108.6345,4949725843.54,229241
2015-08-13,116.04,116.40,114.54,115.15,48535789,-0.084,-0.08%,107.8757,5610155167.22,259230
2015-08-12,112.53,115.42,109.63,115.24,101685610,1.639,1.54%,107.96,11483089419.32,579309
2015-08-11,117.81,118.18,113.33,113.49,97082814,-5.836,-5.20%,106.3206,11170346637.18,483102
2015-08-10,116.53,119.99,116.53,119.72,54951597,3.935,3.64%,112.157,6529438876.16,279770
2015-08-07,114.58,116.25,114.50,115.52,38670405,0.365,0.34%,108.2223,4460132561.88,230858
2015-08-06,115.97,116.50,114.115,115.13,52903040,0.234,0.22%,107.857,6083833305.86,293112
2015-08-05,112.95,117.44,112.10,115.40,99312613,0.709,0.66%,107.6228,11465722507.88,505504
2015-08-04,117.42,117.70,113.25,114.64,124138623,-3.544,-3.21%,106.914,14281900298.90,648032
2015-08-03,121.50,122.57,117.52,118.44,69975968,-2.667,-2.36%,110.4579,8357353085.92,389307
2015-07-31,122.60,122.6425,120.91,121.30,42884953,-0.998,-0.87%,113.1251,5206805936.98,224272
2015-07-30,122.32,122.5699,121.71,122.37,33628268,-0.578,-0.50%,114.123,4108374917.48,185581
2015-07-29,123.15,123.50,122.27,122.99,37011653,-0.364,-0.32%,114.7012,4545619510.69,177799
2015-07-28,123.38,123.91,122.55,123.38,33618097,0.569,0.50%,115.065,4145481260.02,189983
2015-07-27,123.09,123.61,122.12,122.77,44455540,-1.613,-1.39%,114.4961,5461864591.95,240924
