date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2015-09-24,259.53,263.45,256.21,263.12,3448191,2.06,0.79%,263.12,895760627.20,27922
2015-09-23,261.95,262.08,257.5838,261.06,2600778,0.12,0.05%,261.06,675671123.11,21192
2015-09-22,259.03,262.65,255.87,260.94,3664353,-3.26,-1.23%,260.94,950025274.22,31093
2015-09-21,263.98,271.57,255.80,264.20,6120155,3.58,1.37%,264.20,1618011143.20,53340
2015-09-18,257.96,263.82,257.50,260.62,3763064,-1.45,-0.55%,260.62,978760505.71,32586
2015-09-17,263.96,265.50,260.69,262.07,3585812,-0.18,-0.07%,262.07,943507369.74,31714
2015-09-16,253.04,262.88,252.88,262.25,4417081,8.68,3.42%,262.25,1145173157.71,38418
2015-09-15,252.75,254.60,249.50,253.57,2933466,0.38,0.15%,253.57,740596995.00,25119
2015-09-14,251.10,254.25,249.67,253.19,2890851,2.95,1.18%,253.19,730351904.71,25963
2015-09-11,247.64,250.24,244.73,250.24,2350844,1.76,0.71%,250.24,581785740.01,20359
2015-09-10,247.23,250.7231,245.33,248.48,2709024,-0.43,-0.17%,248.48,673236082.00,23351
2015-09-09,252.05,254.25,248.303,248.91,3390788,0.74,0.30%,248.91,851152240.10,31110
2015-09-08,245.05,249.16,244.05,248.17,3138231,6.24,2.58%,248.17,775066408.85,30380
2015-09-04,240.89,244.09,238.20,241.93,3689153,-3.64,-1.48%,241.93,890695325.02,31604
2015-09-03,252.06,252.08,245.00,245.57,4194772,-2.12,-0.86%,245.57,1042242363.51,36000
2015-09-02,245.14,247.88,239.78,247.69,4629174,9.06,3.80%,247.69,1127561829.14,37462
2015-09-01,240.34,246.00,236.97,238.63,5454765,-10.43,-4.19%,238.63,1318957851.37,44998
2015-08-31,245.77,254.95,245.51,249.06,4700232,0.58,0.23%,249.06,1178237401.43,38901
2015-08-28,241.86,251.45,241.57,248.48,5513673,5.49,2.26%,248.48,1367356542.79,47846
2015-08-27,231.00,244.75,230.81,242.99,7655959,18.15,8.07%,242.99,1831729418.09,64555
2015-08-26,227.93,228.00,215.51,224.84,4963042,4.81,2.19%,224.84,1095129338.21,44265
2015-08-25,230.52,230.90,219.12,220.03,4327294,1.16,0.53%,220.03,975727836.08,45009
2015-08-24,202.79,231.40,195.00,218.87,9581585,-11.90,-5.16%,218.87,2106463036.92,77074
2015-08-21,236.00,243.7999,230.51,230.77,6590234,-11.41,-4.71%,230.77,1553262683.80,61858
2015-08-20,252.06,254.56,241.90,242.18,4905757,-13.07,-5.12%,242.18,1210196445.56,46180
2015-08-19,260.33,260.65,255.02,255.25,3604282,-5.47,-2.10%,255.25,927845445.88,31843
2015-08-18,255.38,260.95,253.5601,260.72,4195035,5.73,2.25%,260.72,1081745199.55,39089
2015-08-17,255.56,256.59,250.51,254.99,7176690,11.84,4.87%,254.99,1818267698.42,62516
2015-08-14,247.24,247.93,241.77,243.15,4364810,0.64,0.26%,243.15,1066100154.69,38172
2015-08-13,239.86,246.48,239.12,242.51,4689182,4.34,1.82%,242.51,1137961872.10,41012
2015-08-12,235.00,239.77,232.74,238.17,3739157,0.80,0.34%,238.17,884208035.51,32737
2015-08-11,237.15,239.30,234.44,237.37,4264939,-3.77,-1.56%,237.37,1008664061.47,38289
2015-08-10,238.15,242.97,236.05,241.14,4185860,-1.37,-0.56%,241.14,1002633030.72,37499
2015-08-07,243.58,243.73,238.39,242.51,5073390,-3.62,-1.47%,242.51,1223098736.19,43777
2015-08-06,249.54,255.00,236.12,246.13,14623754,-24.00,-8.88%,246.13,3571491950.80,132280
2015-08-05,263.58,271.00,260.40,270.13,6214319,3.85,1.45%,270.13,1659997520.65,58231
2015-08-04,260.01,266.72,258.34,266.28,2352530,6.29,2.42%,266.28,621158141.88,21626
2015-08-03,266.29,266.7099,257.07,259.99,2553474,-6.16,-2.31%,259.99,667814745.95,23814
2015-07-31,267.60,269.3599,265.123,266.15,2222552,-0.64,-0.24%,266.15,593602384.19,20945
2015-07-30,262.69,266.94,262.11,266.79,2034560,2.97,1.13%,266.79,537101756.89,18176
2015-07-29,264.27,267.89,262.00,263.82,2790095,-1.00,-0.38%,263.82,738634424.31,24268
2015-07-28,255.75,265.40,251.8373,264.82,3895808,11.81,4.67%,264.82,1013584487.22,38517
2015-07-27,262.43,264.4321,250.79,253.01,4694192,-12.40,-4.67%,253.01,1206865530.00,43581
2015-07-24,267.38,271.09,263.92,265.41,2836498,-1.79,-0.67%,265.41,759037685.89,24600
2015-07-23,269.65,269.90,265.27,267.20,2227239,-0.67,-0.25%,267.20,595518099.20,20475
2015-07-22,261.27,269.44,260.86,267.87,3104960,1.10,0.41%,267.87,825004927.55,27466
2015-07-21,270.05,273.50,266.55,266.77,6108686,-15.49,-5.49%,266.77,1644220026.34,55419
2015-07-20,275.00,286.65,272.54,282.26,4978454,7.60,2.77%,282.26,1403629642.06,45372
2015-07-17,272.50,275.54,268.25,274.66,5004099,7.98,2.99%,274.66,1364355702.61,44023
2015-07-16,264.22,267.20,263.16,266.68,1615961,3.54,1.35%,266.68,430109389.62,16226
2015-07-15,266.74,267.49,262.08,263.14,2021621,-2.51,-0.94%,263.14,534419958.92,19521
2015-07-14,262.10,265.9899,260.51,265.65,1907641,3.49,1.33%,265.65,504448982.18,17816
2015-07-13,262.25,262.55,256.05,262.16,2960319,3.01,1.16%,262.16,769028934.49,26097
2015-07-10,262.22,263.00,257.82,259.15,2610858,1.23,0.48%,259.15,679062117.10,22213
2015-07-09,259.08,262.95,256.79,257.92,3334077,2.96,1.16%,257.92,866252207.76,31970
2015-07-08,259.32,260.80,254.31,254.96,6221077,-12.92,-4.82%,254.96,1598875696.38,56712
2015-07-07,275.00,275.20,260.77,267.88,6105126,-11.84,-4.23%,267.88,1634416645.58,58538
2015-07-06,278.88,281.69,276.30,279.72,4121933,-0.30,-0.11%,279.72,1148499731.67,34041
2015-07-02,280.195,282.45,273.31,280.02,7163930,10.87,4.04%,280.02,1985467438.85,59766
2015-07-01,271.11,272.62,267.8503,269.15,2101224,0.89,0.33%,269.15,567198386.55,20734
2015-06-30,264.80,270.92,264.00,268.26,3086935,6.24,2.38%,268.26,826875913.77,27032
2015-06-29,261.95,265.95,260.70,262.02,3478909,-5.07,-1.90%,262.02,914807060.67,29935
2015-06-26,268.89,269.11,266.00,267.09,3838434,-1.70,-0.63%,267.09,1026654864.26,22791
2015-06-25,266.45,271.41,265.25,268.79,2849204,3.62,1.37%,268.79,764913734.35,23215
2015-06-24,266.98,267.35,263.72,265.17,2412293,-2.50,-0.93%,265.17,640605569.20,19432
2015-06-23,260.32,268.00,258.57,267.67,3870818,7.88,3.03%,267.67,1024633754.48,31620
2015-06-22,262.15,264.40,255.69,259.79,4561079,-2.72,-1.04%,259.79,1185233081.15,35840
2015-06-19,262.40,263.80,260.10,262.51,2463013,0.62,0.24%,262.51,644762299.39,18691
2015-06-18,262.00,263.46,260.02,261.89,2782703,1.48,0.57%,261.89,729533659.86,23410
2015-06-17,252.17,264.36,252.02,260.41,5512920,7.29,2.88%,260.41,1433091939.15,46201
2015-06-16,250.13,253.44,249.095,253.12,1984678,2.74,1.09%,253.12,499983229.46,16642
2015-06-15,249.70,251.28,246.01,250.38,2186175,-0.31,-0.12%,250.38,543315497.52,21704
2015-06-12,250.21,253.46,250.21,250.69,1422335,-0.72,-0.29%,250.69,357869742.46,12807
2015-06-11,253.26,254.37,250.43,251.41,2044058,0.71,0.28%,251.41,515187004.93,16361
2015-06-10,251.90,254.00,248.50,250.70,3454453,-5.30,-2.07%,250.70,866874253.63,29698
2015-06-09,255.40,257.74,254.14,256.00,2611146,-0.29,-0.11%,256.00,667907894.54,22128
2015-06-08,250.85,258.75,250.31,256.29,5016997,7.15,2.87%,256.29,1284701513.71,39661
2015-06-05,246.00,249.70,245.68,249.14,3022026,3.22,1.31%,249.14,748914660.46,23597
2015-06-04,247.50,249.30,245.71,245.92,2453615,-3.07,-1.23%,245.92,606726857.54,20136
2015-06-03,248.20,250.72,247.01,248.99,1781505,0.64,0.26%,248.99,443699802.13,14015
2015-06-02,248.92,249.40,246.30,248.35,2134809,-1.10,-0.44%,248.35,529822657.33,18006
2015-06-01,251.41,251.60,247.47,249.45,2505057,-1.35,-0.54%,249.45,625435136.25,20954
2015-05-29,251.00,252.8677,249.43,250.80,3789283,-0.65,-0.26%,250.80,950263476.86,30614
2015-05-28,247.03,251.80,245.05,251.45,3647283,4.02,1.62%,251.45,910849868.80,30176
2015-05-27,248.51,249.50,245.55,247.43,3408200,-0.025,-0.01%,247.43,842280384.48,29176
2015-05-26,247.68,252.00,246.50,247.455,3498682,-0.275,-0.11%,247.455,870604793.61,30967
2015-05-22,245.38,248.60,245.01,247.73,2223089,2.11,0.86%,247.73,548240886.87,18646
2015-05-21,243.03,246.62,242.3574,245.62,1970643,1.27,0.52%,245.62,482970225.37,17631
2015-05-20,247.13,247.74,241.3721,244.35,3755569,-2.79,-1.13%,244.35,915441782.38,31658
2015-05-19,248.43,251.00,246.15,247.14,3674231,-1.61,-0.65%,247.14,913540422.23,31222
2015-05-18,247.00,249.90,246.00,248.75,3353212,-0.09,-0.04%,248.75,832178294.57,28323
2015-05-15,243.93,249.40,242.50,248.84,4527563,4.74,1.94%,248.84,1119862613.34,36944
2015-05-14,244.82,244.89,241.25,244.10,2895936,0.92,0.38%,244.10,704922372.96,24272
2015-05-13,247.61,248.30,242.25,243.18,5440165,-1.56,-0.64%,243.18,1331088838.75,39480
2015-05-12,240.11,246.35,238.19,244.74,6363429,5.25,2.19%,244.74,1551000892.43,50105
2015-05-11,236.29,242.88,235.31,239.49,5672262,2.88,1.22%,239.49,1364886438.50,44829
2015-05-08,235.99,238.4099,233.70,236.61,4668236,-0.19,-0.08%,236.61,1103046266.67,37626
2015-05-07,221.00,237.48,220.25,236.80,9455909,6.37,2.76%,236.80,2181098343.52,69227
2015-05-06,234.10,234.47,228.20,230.43,5270933,-2.52,-1.08%,230.43,1217335079.89,46402
2015-05-05,237.76,239.50,229.13,232.95,5796873,2.44,1.06%,232.95,1353551991.13,47157
2015-05-04,228.18,234.73,227.11,230.51,4434596,4.48,1.98%,230.51,1026190051.02,37830
2015-05-01,229.94,231.77,220.405,226.03,5281689,-0.02,-0.01%,226.03,1185578580.18,47150
2015-04-30,230.39,232.89,225.17,226.05,3911857,-6.40,-2.75%,226.05,890581434.78,34340
2015-04-29,230.05,234.97,227.63,232.45,3936077,1.97,0.85%,232.45,911521907.28,30875
2015-04-28,234.75,235.50,228.03,230.48,6085379,-1.07,-0.46%,230.48,1412371908.75,42378
2015-04-27,222.56,238.75,222.00,231.55,11672627,13.125,6.01%,231.55,2718497702.46,86556
2015-04-24,220.50,220.80,218.01,218.425,2427843,-0.175,-0.08%,218.425,531725525.06,21250
2015-04-23,218.27,221.48,217.1501,218.60,4411184,-0.84,-0.38%,218.60,967014917.41,31634
2015-04-22,212.50,221.88,211.69,219.44,7863037,10.03,4.79%,219.44,1718876392.71,60656
2015-04-21,205.80,210.75,204.31,209.41,3432541,4.14,2.02%,209.41,716589623.17,27271
2015-04-20,206.78,207.85,203.85,205.27,2559251,-1.52,-0.74%,205.27,526291285.62,21924
2015-04-17,204.99,206.88,203.50,206.79,2469926,0.09,0.04%,206.79,506587948.02,21526
2015-04-16,207.70,209.17,206.29,206.70,1659059,-1.13,-0.54%,206.70,343709784.75,13871
2015-04-15,207.46,209.59,206.60,207.83,1952378,0.37,0.18%,207.83,406333757.11,16862
2015-04-14,208.57,209.49,205.50,207.46,3025963,-2.32,-1.11%,207.46,626958006.90,24569
2015-04-13,210.435,213.00,209.05,209.78,3758230,-1.12,-0.53%,209.78,791672318.31,29264
2015-04-10,209.85,211.65,209.00,210.90,4067676,0.81,0.39%,210.90,855380900.26,31206
2015-04-09,208.43,210.37,206.12,210.09,3800225,2.42,1.17%,210.09,791521841.85,29111
2015-04-08,208.20,210.90,205.87,207.67,6303117,4.42,2.17%,207.67,1311271289.85,47085
2015-04-07,202.51,205.06,201.14,203.25,4347864,0.15,0.07%,203.25,882115513.72,34284
2015-04-06,198.00,207.75,197.50,203.10,12455811,12.10,6.34%,203.10,2541032539.42,86979
2015-04-02,190.23,193.23,190.00,191.00,5010368,3.41,1.82%,191.00,959636750.04,34080
2015-04-01,188.70,192.30,186.05,187.59,3794621,-1.18,-0.63%,187.59,712594628.69,29187
2015-03-31,193.53,193.76,188.41,188.77,5026569,-1.80,-0.94%,188.77,958778432.41,38000
2015-03-30,185.85,192.25,181.80,190.57,10089516,5.57,3.01%,190.57,1898106552.61,76565
2015-03-27,189.07,189.2899,181.40,185.00,8604947,-5.405,-2.84%,185.00,1589293835.58,69876
2015-03-26,193.92,194.79,189.70,190.405,4127956,-3.895,-2.00%,190.405,792059289.16,33515
2015-03-25,198.27,198.59,192.70,194.30,5730389,-7.42,-3.68%,194.30,1117769437.66,51683
2015-03-24,201.58,203.79,199.75,201.72,3649860,2.09,1.05%,201.72,736689786.32,29094
2015-03-23,198.50,200.50,197.47,199.63,2631626,1.55,0.78%,199.63,524497638.38,22214
2015-03-20,197.45,198.99,195.621,198.08,4269467,2.43,1.24%,198.08,842473190.58,33809
2015-03-19,202.00,204.59,194.53,195.65,8475244,-5.06,-2.52%,195.65,1688648151.65,61254
2015-03-18,194.96,200.88,193.11,200.71,4820936,5.98,3.07%,200.71,951922743.64,37925
2015-03-17,195.43,198.71,193.94,194.73,4894052,-0.97,-0.50%,194.73,957578235.67,36982
2015-03-16,192.00,195.91,189.80,195.70,5628783,7.02,3.72%,195.70,1087465796.09,43250
2015-03-13,188.95,191.75,187.32,188.68,5434298,-2.39,-1.25%,188.68,1025058567.69,41105
2015-03-12,193.75,194.45,189.75,191.07,4149294,-2.67,-1.38%,191.07,796148653.41,31844
2015-03-11,191.15,196.18,191.01,193.74,4974871,3.42,1.80%,193.74,965907929.15,34032
2015-03-10,188.46,193.50,187.60,190.32,5579691,-0.56,-0.29%,190.32,1064853679.41,39364
2015-03-09,194.39,194.49,188.25,190.88,6736724,-3.00,-1.55%,190.88,1280753226.40,50686
2015-03-06,199.21,200.75,192.151,193.88,6712438,-6.75,-3.36%,193.88,1319992233.38,49614
2015-03-05,202.85,206.19,200.15,200.63,4877015,-1.805,-0.89%,200.63,988032508.29,30488
2015-03-04,199.25,202.52,197.21,202.435,4221962,2.875,1.44%,202.435,843863476.82,27787
2015-03-03,196.81,200.2435,195.32,199.56,4432329,2.235,1.13%,199.56,878182127.25,30112
2015-03-02,202.70,203.34,195.825,197.325,7922065,-6.015,-2.96%,197.325,1567093567.60,57760
2015-02-27,206.90,208.55,202.80,203.34,3882084,-3.85,-1.86%,203.34,793380668.55,25621
2015-02-26,204.00,211.09,202.22,207.19,6472855,3.43,1.68%,207.19,1343196491.37,46586
2015-02-25,204.94,207.14,202.58,203.76,3909520,-0.35,-0.17%,203.76,801789789.12,24994
2015-02-24,207.29,207.29,201.70,204.11,6603560,-3.225,-1.56%,204.11,1349380801.04,41916
2015-02-23,215.66,218.20,206.33,207.335,8499775,-9.775,-4.50%,207.335,1788352702.50,57271
2015-02-20,210.78,217.60,209.81,217.11,5982089,5.405,2.55%,217.11,1290255599.81,42160
2015-02-19,205.00,212.44,203.75,211.705,5154148,7.245,3.54%,211.705,1081125719.30,37168
2015-02-18,204.17,206.17,202.60,204.46,2713598,0.11,0.05%,204.46,555703110.84,21877
2015-02-17,205.70,205.70,201.50,204.35,3979647,0.58,0.28%,204.35,809270470.13,31552
2015-02-13,202.90,205.99,200.91,203.77,6191003,0.89,0.44%,203.77,1256801691.39,47868
2015-02-12,193.57,203.0882,193.28,202.88,15649607,-9.92,-4.66%,202.88,3119770564.11,128118
2015-02-11,212.21,214.74,207.28,212.80,9769102,-3.49,-1.61%,212.80,2058689150.47,80145
2015-02-10,217.55,220.50,215.00,216.29,5390542,-1.19,-0.55%,216.29,1173610891.47,43332
2015-02-09,215.38,217.93,211.99,217.48,3472423,0.12,0.06%,217.48,747718032.16,29257
2015-02-06,222.00,223.40,216.5001,217.36,3243931,-3.63,-1.64%,217.36,710397500.26,26942
2015-02-05,219.88,225.48,219.638,220.99,3522947,2.44,1.12%,220.99,784388373.56,27812
2015-02-04,218.29,221.479,216.80,218.55,3305377,0.19,0.09%,218.55,723044637.74,26688
2015-02-03,213.22,220.37,211.27,218.36,4826244,7.42,3.52%,218.36,1046259491.83,40639
2015-02-02,203.97,211.9499,203.30,210.94,4149186,7.34,3.61%,210.94,867350571.51,34224
2015-01-30,203.96,207.47,203.00,203.60,3006959,-1.60,-0.78%,203.60,615922000.22,24326
2015-01-29,201.07,205.98,196.50,205.20,3548106,5.83,2.92%,205.20,715893485.02,27491
2015-01-28,206.11,206.368,198.42,199.37,3149606,-6.61,-3.21%,199.37,635566783.72,27704
2015-01-27,204.42,208.03,203.30,205.98,2781024,-0.57,-0.28%,205.98,573164677.41,21679
2015-01-26,201.83,208.62,201.05,206.55,3234522,5.26,2.61%,206.55,665719873.24,25987
2015-01-23,200.29,203.50,198.33,201.29,3442371,-0.33,-0.16%,201.29,693397778.49,26999
2015-01-22,197.00,203.24,195.20,201.62,4116905,5.05,2.57%,201.62,823366442.62,34638
2015-01-21,189.55,198.68,189.51,196.57,4153043,4.64,2.42%,196.57,812207151.72,34585
2015-01-20,193.87,194.1199,187.04,191.93,4503182,-1.14,-0.59%,191.93,856239659.25,37355
2015-01-16,190.70,194.49,189.65,193.07,3603158,1.20,0.63%,193.07,692279300.93,31529
2015-01-15,194.49,195.7499,190.00,191.87,5216524,-0.82,-0.43%,191.87,1003693328.45,42492
2015-01-14,185.83,195.20,185.00,192.69,11551855,-11.56,-5.66%,192.69,2205448134.86,90533
2015-01-13,203.32,207.61,200.911,204.25,4477320,2.04,1.01%,204.25,915372497.40,36701
2015-01-12,203.05,204.47,199.25,202.21,5950280,-4.45,-2.15%,202.21,1197592666.30,45889
2015-01-09,208.92,209.98,204.96,206.66,4668295,-3.955,-1.88%,206.66,964140566.85,37768
2015-01-08,212.81,213.7999,210.01,210.615,3442509,-0.335,-0.16%,210.615,728597125.75,27225
2015-01-07,213.35,214.78,209.78,210.95,2968390,-0.33,-0.16%,210.95,628182885.95,25020
2015-01-06,210.06,214.20,204.21,211.28,6261936,1.19,0.57%,211.28,1310208188.73,49622
2015-01-05,214.55,216.50,207.1626,210.09,5368477,-9.22,-4.20%,210.09,1131268982.00,45594
2015-01-02,222.87,223.25,213.26,219.31,4764443,-3.10,-1.39%,219.31,1035046740.85,39651
2014-12-31,223.09,225.68,222.25,222.41,2402097,0.18,0.08%,222.41,538324131.69,18087
2014-12-30,223.99,225.654,221.40,222.23,2903242,-3.48,-1.54%,222.23,648775432.58,18586
2014-12-29,226.90,227.91,224.02,225.71,2811828,-2.11,-0.93%,225.71,634722294.00,21933
2014-12-26,221.51,228.50,221.50,227.82,3327016,5.56,2.50%,227.82,751933273.48,26294
2014-12-24,219.77,222.50,219.25,222.26,1333518,1.29,0.58%,222.26,295139533.83,10719
2014-12-23,223.81,224.315,219.5242,220.97,4513321,-1.63,-0.73%,220.97,999386785.78,27554
2014-12-22,220.00,224.06,218.26,222.60,4806917,3.31,1.51%,222.60,1067248738.44,34270
2014-12-19,220.19,220.40,214.50,219.29,6910461,1.03,0.47%,219.29,1505364078.47,46560
2014-12-18,212.38,218.44,211.80,218.26,7483349,12.44,6.04%,218.26,1605192062.51,64257
2014-12-17,193.06,206.65,192.65,205.82,7367834,8.01,4.05%,205.82,1481243979.88,59503
2014-12-16,200.89,203.68,195.37,197.81,8426105,-6.23,-3.05%,197.81,1683442619.98,67599
2014-12-15,209.29,209.80,202.67,204.04,5218252,-2.96,-1.43%,204.04,1071320332.56,40413
2014-12-12,204.82,211.68,204.50,207.00,7173782,-1.88,-0.90%,207.00,1493278097.72,46887
2014-12-11,210.53,215.43,208.23,208.88,6694398,-0.96,-0.46%,208.88,1419375833.12,42371
2014-12-10,214.13,216.77,207.70,209.84,7314139,-7.05,-3.25%,209.84,1542642420.26,50887
2014-12-09,209.34,217.7294,204.27,216.89,9431502,2.53,1.18%,216.89,1990159373.80,66498
2014-12-08,221.54,224.86,212.34,214.36,9225619,-9.35,-4.18%,214.36,2001407151.25,70874
2014-12-05,228.67,229.389,222.26,223.71,6063619,-4.57,-2.00%,223.71,1361192936.17,44435
2014-12-04,228.60,230.90,227.81,228.28,3879208,-1.02,-0.44%,228.28,888907106.66,27682
2014-12-03,226.25,229.72,225.50,229.30,5307733,-2.13,-0.92%,229.30,1210888399.18,39159
2014-12-02,234.57,234.88,228.00,231.43,5887046,-0.21,-0.09%,231.43,1360691450.85,41306
2014-12-01,241.16,242.47,229.01,231.64,8619351,-12.88,-5.27%,231.64,2009382478.32,67384
2014-11-28,245.35,246.6899,242.52,244.52,2119688,-3.92,-1.58%,244.52,518182008.39,18753
2014-11-26,248.34,249.00,246.6003,248.44,1981819,0.35,0.14%,248.44,490968403.28,17073
2014-11-25,247.35,249.72,246.0905,248.09,3159804,1.37,0.56%,248.09,784008448.25,22576
2014-11-24,245.20,247.60,240.64,246.72,4789708,3.94,1.62%,246.72,1169826609.40,37234
2014-11-21,252.21,252.78,242.17,242.78,7485059,-5.93,-2.38%,242.78,1839689200.76,54685
2014-11-20,247.95,250.93,246.00,248.71,3587220,0.97,0.39%,248.71,891388631.41,26687
2014-11-19,250.61,251.88,245.60,247.74,7918486,-9.96,-3.86%,247.74,1962588535.71,61727
2014-11-18,255.86,259.99,255.51,257.70,4474294,3.72,1.46%,257.70,1155695491.36,31268
2014-11-17,257.49,259.00,252.02,253.98,4025695,-4.70,-1.82%,253.98,1026594217.02,28192
2014-11-14,250.00,258.85,248.50,258.68,6101145,6.98,2.77%,258.68,1551390364.95,42825
2014-11-13,250.62,255.75,250.25,251.70,6236036,2.60,1.04%,251.70,1579669373.90,42553
2014-11-12,249.72,252.34,245.58,249.10,5870818,-1.98,-0.79%,249.10,1461071726.14,37188
2014-11-11,242.55,251.82,242.00,251.08,7952565,9.15,3.78%,251.08,1979509146.27,57953
2014-11-10,239.11,242.88,236.80,241.93,4577208,1.73,0.72%,241.93,1099609573.51,33116
2014-11-07,242.19,242.8399,237.20,240.20,5161023,-1.02,-0.42%,240.20,1235974298.36,42574
2014-11-06,234.49,246.69,228.50,241.22,15354717,10.25,4.44%,241.22,3704747976.64,119445
2014-11-05,241.00,241.36,230.53,230.97,9045925,-7.96,-3.33%,230.97,2107962522.13,82551
2014-11-04,240.49,242.35,236.53,238.93,3682572,-3.66,-1.51%,238.93,879156837.83,31284
2014-11-03,243.00,247.56,241.32,242.59,4207268,0.89,0.37%,242.59,1026866457.67,36434
2014-10-31,242.51,243.12,238.75,241.70,3775327,3.04,1.27%,241.70,910385848.73,32002
2014-10-30,238.14,240.50,235.06,238.66,3228371,0.56,0.24%,238.66,767795549.28,27311
2014-10-29,241.13,241.50,235.64,238.10,4967640,-4.67,-1.92%,238.10,1183883131.29,38935
2014-10-28,229.60,244.60,228.25,242.77,10516297,21.10,9.52%,242.77,2496206106.07,78875
2014-10-27,234.25,234.61,220.31,221.67,9553348,-13.57,-5.77%,221.67,2152250393.88,77664
2014-10-24,236.27,237.80,231.20,235.24,3466927,-0.05,-0.02%,235.24,812245234.05,27375
2014-10-23,234.655,236.28,232.00,235.29,3499882,4.19,1.81%,235.29,820944256.52,28325
2014-10-22,233.19,237.39,230.56,231.10,4123397,-4.24,-1.80%,231.10,962416895.69,34163
2014-10-21,234.27,235.39,230.80,235.34,4130345,4.87,2.11%,235.34,963720759.99,33893
2014-10-20,226.72,232.40,225.51,230.47,3499686,2.99,1.31%,230.47,806626139.12,34608
2014-10-17,233.38,234.77,226.55,227.48,10551850,1.13,0.50%,227.48,2438034498.23,48041
2014-10-16,219.72,229.92,219.10,226.35,5404565,-3.35,-1.46%,226.35,1220339162.59,47589
2014-10-15,220.00,230.99,217.32,229.70,9151648,2.64,1.16%,229.70,2038287521.76,79544
2014-10-14,228.25,232.47,223.00,227.06,7112339,2.47,1.10%,227.06,1623484498.60,60429
2014-10-13,238.57,238.9628,221.00,224.59,11276552,-12.32,-5.20%,224.59,2560437749.10,99337
2014-10-10,244.64,245.89,235.20,236.91,12898275,-20.10,-7.82%,236.91,3093547969.36,114553
2014-10-09,262.25,265.54,254.40,257.01,7361316,-2.27,-0.88%,257.01,1916653509.35,61729
2014-10-08,260.10,262.88,252.64,259.28,5062615,-0.29,-0.11%,259.28,1306793187.25,41352
2014-10-07,258.53,261.46,255.73,259.57,4491569,-1.05,-0.40%,259.57,1165260708.34,36319
2014-10-06,259.13,262.49,257.80,260.62,7719055,5.41,2.12%,260.62,2014612235.52,57680
2014-10-03,253.06,256.50,251.033,255.21,5408665,3.79,1.51%,255.21,1374651038.56,42684
2014-10-02,250.20,252.79,245.36,251.42,9002001,11.18,4.65%,251.42,2246089692.60,70941
2014-10-01,242.20,242.66,235.65,240.24,5946510,-2.44,-1.01%,240.24,1416373575.55,51574
2014-09-30,246.92,247.65,240.1249,242.68,4248127,-2.58,-1.05%,242.68,1032676359.80,34566
2014-09-29,244.00,248.64,241.38,245.26,4854687,-1.34,-0.54%,245.26,1190092452.71,38895
2014-09-26,248.25,249.73,246.07,246.60,3798841,-0.35,-0.14%,246.60,940271668.65,31369
2014-09-25,252.52,254.96,246.10,246.95,4843712,-5.19,-2.06%,246.95,1203636397.05,40255
2014-09-24,251.12,252.84,247.04,252.14,3754376,1.73,0.69%,252.14,940379990.45,29529
2014-09-23,245.22,253.80,245.00,250.41,5660048,0.38,0.15%,250.41,1419043663.51,45078
2014-09-22,255.00,256.02,244.71,250.03,8222963,-9.29,-3.58%,250.03,2046849021.64,68347
2014-09-19,257.99,261.43,255.27,259.32,6811714,-4.50,-1.71%,259.32,1760741819.08,49001
2014-09-18,263.36,265.60,262.32,263.82,3699314,2.44,0.93%,263.82,977202799.42,29778
2014-09-17,262.41,264.70,259.50,261.38,5179923,0.64,0.25%,261.38,1358168154.67,44784
2014-09-16,255.15,262.46,252.42,260.74,8303972,6.88,2.71%,260.74,2141801463.25,70654
2014-09-15,274.37,274.40,249.13,253.86,16464952,-25.34,-9.08%,253.86,4258651618.79,143650
2014-09-12,280.50,282.39,277.00,279.20,3328302,-1.11,-0.40%,279.20,932190288.30,28943
2014-09-11,280.46,284.79,278.63,280.31,3768584,-0.79,-0.28%,280.31,1061923052.25,30631
2014-09-10,279.50,281.41,273.66,281.10,3785988,2.62,0.94%,281.10,1051806228.72,32863
2014-09-09,282.99,285.49,277.00,278.48,4567958,-3.63,-1.29%,278.48,1287855905.63,37001
2014-09-08,277.62,284.88,277.5227,282.11,5505040,4.72,1.70%,282.11,1555697224.71,43087
2014-09-05,282.55,282.90,272.51,277.39,11176167,-8.65,-3.02%,277.39,3092390802.15,90399
2014-09-04,284.01,291.42,280.40,286.04,8341749,4.85,1.72%,286.04,2384065215.83,64631
2014-09-03,287.67,288.00,280.10,281.19,6779735,-2.93,-1.03%,281.19,1918332601.37,56985
2014-09-02,275.50,284.89,274.30,284.12,9852351,14.42,5.35%,284.12,2767191046.52,80802
2014-08-29,268.70,272.00,267.51,269.70,6453958,5.84,2.21%,269.70,1741533516.13,52730
2014-08-28,261.89,264.48,261.64,263.86,2854737,0.61,0.23%,263.86,751852537.59,24493
2014-08-27,263.50,264.24,260.29,263.25,2990532,1.51,0.58%,263.25,784375337.06,25001
2014-08-26,264.98,265.50,261.66,261.74,3822572,-0.81,-0.31%,261.74,1006996961.28,30424
2014-08-25,258.19,263.68,258.19,262.55,4318053,5.77,2.25%,262.55,1131528382.58,33792
2014-08-22,254.54,256.9499,252.61,256.78,2836959,2.44,0.96%,256.78,724365306.14,24917
