date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2016-07-22,160.78,162.17,160.479,162.07,2520077,1.432,1.01%,143.2676,407253616.28,21619
2016-07-21,160.75,161.85,159.89,160.45,4048975,-0.804,-0.56%,141.8356,650627934.27,24756
2016-07-20,159.97,161.71,159.60,161.36,4376286,1.573,1.12%,142.64,704063110.38,33515
2016-07-19,161.78,162.14,157.89,159.58,7120017,-0.248,-0.18%,141.0665,1136447180.86,54650
2016-07-18,159.30,160.75,158.73,159.86,6729685,0.071,0.05%,141.314,1075538640.29,47788
2016-07-15,159.90,159.98,158.50,159.78,4476810,-0.442,-0.31%,141.2433,713932608.78,30091
2016-07-14,158.81,161.40,158.58,160.28,4637644,1.998,1.43%,141.6853,742991143.55,40624
2016-07-13,157.75,158.34,157.06,158.02,2746439,0.866,0.62%,139.6875,433606479.27,24479
2016-07-12,156.00,157.12,155.52,157.04,3843793,1.512,1.10%,138.8212,602736458.76,35534
2016-07-11,154.60,156.04,154.50,155.33,2833712,0.769,0.56%,137.3096,440295508.50,24045
2016-07-08,154.00,154.60,153.08,154.46,3040593,1.644,1.22%,136.5405,469064324.88,27039
2016-07-07,152.75,153.6891,151.89,152.60,2138421,0.203,0.15%,134.8963,326484185.31,20436
2016-07-06,151.85,152.41,149.92,152.37,2569393,0.61,0.45%,134.693,389607998.50,24301
2016-07-05,151.19,152.00,150.76,151.68,2465240,-0.592,-0.44%,134.083,373479908.22,22756
2016-07-01,152.19,152.97,151.40,152.35,2658280,0.504,0.38%,134.6753,405015086.23,24538
2016-06-30,148.86,151.91,148.67,151.78,3967126,2.935,2.24%,134.1714,598331508.06,32215
2016-06-29,146.50,148.48,146.45,148.46,3367736,2.44,1.89%,131.2366,497279257.89,30108
2016-06-28,144.78,145.73,144.22,145.70,3997694,1.945,1.53%,128.7968,579590229.49,34972
2016-06-27,146.18,146.60,142.50,143.50,5166665,-2.732,-2.11%,126.852,741704195.24,48524
2016-06-24,149.97,150.61,146.18,146.59,9082793,-7.744,-5.64%,129.5835,1344370868.09,72771
2016-06-23,153.45,155.48,152.60,155.35,3969369,2.148,1.59%,137.3272,613253256.50,33881
2016-06-22,153.75,154.71,152.27,152.92,2833664,-0.999,-0.73%,135.1791,434155366.74,24423
2016-06-21,154.16,154.5689,153.69,154.05,2760344,0.389,0.29%,136.1781,425428658.67,22258
2016-06-20,152.60,154.67,152.52,153.61,3572102,1.432,1.07%,135.7891,549901377.00,29304
2016-06-17,150.96,152.72,150.6044,151.99,4663870,0.822,0.62%,134.357,707447422.64,23591
2016-06-16,150.19,151.295,149.00,151.06,2449064,0.336,0.25%,133.5349,368046185.30,22931
2016-06-15,151.46,151.7925,150.60,150.68,2260406,-0.336,-0.25%,133.199,341704722.85,20861
2016-06-14,151.28,151.79,150.40,151.06,2865833,-0.194,-0.15%,133.5349,432871651.26,26070
2016-06-13,151.63,152.50,150.28,151.28,3610407,-0.964,-0.72%,133.7294,546658605.31,30543
2016-06-10,152.79,153.3299,151.86,152.37,3120563,-0.928,-0.68%,134.693,475611563.13,27314
2016-06-09,152.92,153.76,152.73,153.42,2021796,-0.513,-0.38%,135.6211,309762901.28,21062
2016-06-08,153.53,154.09,153.04,154.00,2935036,0.592,0.44%,136.1339,451056188.66,23196
2016-06-07,153.31,153.93,152.66,153.33,4464985,0.53,0.39%,135.5416,683859705.69,25609
2016-06-06,153.09,153.95,152.34,152.73,2378662,-0.141,-0.10%,135.0112,363797492.49,21397
2016-06-03,152.40,153.04,151.70,152.89,2328256,-0.539,-0.40%,135.1526,354890541.79,21801
2016-06-02,152.59,153.50,152.12,153.50,2642601,0.875,0.65%,135.6919,404574790.03,23143
2016-06-01,153.00,153.27,151.54,152.51,2663419,-1.087,-0.80%,134.8167,405560734.12,26245
2016-05-31,152.56,153.81,152.27,153.74,5836645,0.796,0.59%,135.904,894847300.18,30235
2016-05-27,152.35,152.93,152.15,152.84,2457112,0.354,0.26%,135.1084,375024493.30,21900
2016-05-26,151.55,152.51,151.05,152.44,3062943,0.663,0.49%,134.7548,465515030.12,26630
2016-05-25,148.93,152.09,148.5001,151.69,4358039,2.988,2.28%,134.0918,658656856.86,34525
2016-05-24,146.88,148.75,146.88,148.31,2929257,1.361,1.05%,131.104,433840414.21,24039
2016-05-23,147.61,147.95,146.66,146.77,2103786,-0.424,-0.33%,129.7426,309526525.06,18335
2016-05-20,145.71,147.51,145.55,147.25,3671462,2.051,1.60%,130.1669,539009182.97,28036
2016-05-19,146.48,146.93,143.955,144.93,3685595,-2.13,-1.64%,128.1161,534098802.88,35186
2016-05-18,147.99,148.52,146.36,147.34,2491086,-0.583,-0.45%,130.2465,367338441.18,24618
2016-05-17,149.21,149.50,147.29,148.00,3490574,-1.291,-0.98%,130.8299,517325343.64,26944
2016-05-16,147.65,149.99,147.44,149.46,3069126,1.538,1.18%,132.1206,458180321.60,22502
2016-05-13,148.79,149.86,147.42,147.72,2398002,-0.99,-0.75%,130.5824,356233695.55,22038
2016-05-12,149.21,149.39,147.11,148.84,3249232,-0.097,-0.07%,131.5725,482232999.70,28118
2016-05-11,149.71,151.09,148.74,148.95,3093008,-0.902,-0.68%,131.6697,463250342.95,27071
2016-05-10,148.24,150.04,147.74,149.97,3992651,2.325,1.78%,132.5714,596185725.65,30153
2016-05-09,147.70,148.20,147.01,147.34,4302433,0.044,0.03%,130.2465,634454250.97,30465
2016-05-06,144.86,147.97,144.47,147.29,4895811,1.962,1.53%,130.2023,717658922.80,42192
2016-05-05,145.95,147.30,145.45,146.48,6501228,1.944,1.54%,128.2399,951308212.63,49281
2016-05-04,143.36,145.00,143.31,144.25,2577086,0.105,0.08%,126.2962,371778904.97,22812
2016-05-03,144.65,144.90,142.90,144.13,3584261,-0.998,-0.78%,126.1911,515710970.95,31833
2016-05-02,146.56,147.00,144.43,145.27,3502443,-0.587,-0.46%,127.1892,508850753.58,31192
2016-04-29,146.49,147.34,144.191,145.94,4225790,-0.989,-0.77%,127.7759,615213999.37,35519
2016-04-28,149.75,150.18,146.725,147.07,3791509,-2.977,-2.26%,128.7652,560834278.52,33009
2016-04-27,149.35,150.78,148.97,150.47,3111190,1.217,0.93%,131.742,467021754.48,29138
2016-04-26,148.65,149.79,147.90,149.08,2979800,0.236,0.18%,130.525,443899277.36,27288
2016-04-25,148.16,148.90,147.11,148.81,2848935,0.271,0.21%,130.2886,422374174.54,25238
2016-04-22,149.44,151.00,147.50,148.50,5191902,-0.70,-0.54%,130.0172,772523523.52,39117
2016-04-21,146.58,150.12,146.46,149.30,6017675,2.793,2.18%,130.7177,897212463.30,48866
2016-04-20,144.24,147.20,144.00,146.11,6754264,1.847,1.47%,127.9247,987306782.62,53875
2016-04-19,146.47,146.95,142.61,144.00,13190162,-7.468,-5.59%,126.0773,1902417157.59,101941
2016-04-18,151.75,153.14,151.49,152.53,6581705,0.709,0.53%,133.5456,1002755178.23,51689
2016-04-15,151.04,152.10,150.96,151.72,3657576,0.49,0.37%,132.8365,554459751.11,26807
2016-04-14,151.50,152.76,150.38,151.16,3176500,-0.061,-0.05%,132.3462,480447994.67,29344
2016-04-13,150.75,151.23,149.63,151.23,3168392,1.401,1.07%,132.4074,478104744.75,28405
2016-04-12,149.61,150.11,148.58,149.63,3595750,0.333,0.25%,131.0066,537509631.60,34287
2016-04-11,150.26,151.95,149.22,149.25,3846128,-0.088,-0.07%,130.6739,577581222.47,31940
2016-04-08,149.06,149.99,148.12,149.35,3293822,0.963,0.74%,130.7614,491734841.19,28203
2016-04-07,149.07,149.60,148.00,148.25,3662968,-1.55,-1.18%,129.7983,543884920.80,32856
2016-04-06,149.90,150.15,147.81,150.02,4194606,0.018,0.01%,131.348,626858044.71,37431
2016-04-05,151.43,151.60,149.65,150.00,3337012,-1.812,-1.36%,131.3305,502410332.15,32415
2016-04-04,152.34,153.52,151.91,152.07,3931222,-0.394,-0.30%,133.1429,599883637.79,28957
2016-04-01,150.51,152.96,150.25,152.52,3925531,0.937,0.71%,133.5369,597426504.01,32245
2016-03-31,149.79,153.10,149.36,151.45,6780567,2.662,2.05%,132.6001,1028813939.19,50563
2016-03-30,149.95,150.41,148.32,148.41,3331216,-0.805,-0.62%,129.9384,497425228.00,29369
2016-03-29,147.59,149.76,147.50,149.33,3138545,0.814,0.63%,130.7439,466884132.20,28940
2016-03-28,147.75,148.65,147.23,148.40,3265084,0.394,0.30%,129.9297,483483445.13,26596
2016-03-24,144.98,148.22,144.49,147.95,5044535,2.233,1.75%,129.5357,741174923.30,38127
2016-03-23,148.00,148.03,145.13,145.40,4764221,-2.364,-1.82%,127.3031,695670383.19,40984
2016-03-22,148.06,149.28,147.84,148.10,4081925,-0.464,-0.36%,129.667,606262628.61,29716
2016-03-21,147.30,148.71,146.7201,148.63,3721648,1.348,1.05%,130.1311,550960510.95,30948
2016-03-18,147.40,147.51,145.51,147.09,12089716,0.044,0.03%,128.7827,1777383839.43,35668
2016-03-17,144.78,147.32,144.45,147.04,5821180,1.97,1.55%,128.7389,852692878.80,44305
2016-03-16,142.62,144.88,142.11,144.79,4221939,1.602,1.28%,126.769,608224374.88,40829
2016-03-15,141.74,143.33,141.54,142.96,3707538,0.158,0.13%,125.1668,529269134.87,0
2016-03-14,142.01,143.19,141.04,142.78,4048862,0.368,0.30%,125.0092,577067947.51,1
2016-03-11,141.73,142.9236,140.51,142.36,4421948,1.90,1.55%,124.6414,627486692.11,0
2016-03-10,141.24,141.47,138.09,140.19,4020554,-0.193,-0.16%,122.7415,561683455.46,36517
2016-03-09,139.31,142.17,139.23,140.41,4406481,1.173,0.96%,122.9341,620697653.95,40370
2016-03-08,139.71,140.35,137.42,139.07,5579131,-0.946,-0.77%,121.7609,776719035.78,49026
2016-03-07,137.28,140.51,136.8718,140.15,5170975,2.058,1.71%,122.7065,721594074.18,41201
2016-03-04,137.535,139.42,137.02,137.80,3968423,0.00,0.00%,120.649,548006837.94,34650
2016-03-03,137.22,137.9602,136.07,137.80,5156429,1.313,1.10%,120.649,707415707.66,40382
2016-03-02,133.70,137.44,133.22,136.30,5217230,1.69,1.44%,119.3357,709037986.06,42504
2016-03-01,132.24,134.64,132.03,134.37,3788514,2.924,2.55%,117.6459,507391683.14,34564
2016-02-29,132.00,133.36,130.90,131.03,4427994,-0.876,-0.76%,114.7216,583250206.64,32233
2016-02-26,134.51,134.92,131.95,132.03,4386249,-2.163,-1.84%,115.5971,581890793.05,36975
2016-02-25,133.29,134.51,130.88,134.50,4358305,1.488,1.28%,117.7597,579414727.48,34813
2016-02-24,131.55,133.49,129.68,132.80,4122624,0.35,0.30%,116.2713,542531390.07,35615
2016-02-23,133.14,133.41,132.01,132.40,3439731,-1.199,-1.02%,115.9211,456447285.13,27776
2016-02-22,133.84,134.31,132.41,133.77,4457444,0.604,0.52%,117.1206,594625819.96,30980
2016-02-19,132.36,133.65,130.84,133.08,5125276,0.552,0.48%,116.5165,679626589.03,40854
2016-02-18,130.00,134.00,129.75,132.45,9951644,5.56,5.04%,115.9649,1319824594.74,77779
2016-02-17,123.71,126.57,123.25,126.10,4820982,2.942,2.74%,110.4052,605896360.69,38809
2016-02-16,121.83,123.09,121.34,122.74,4061382,1.488,1.40%,107.4634,497218046.05,31651
2016-02-12,119.26,121.05,118.35,121.04,4936514,2.793,2.71%,105.975,593632874.03,39636
2016-02-11,118.78,119.66,116.901,117.85,7307632,-2.049,-1.95%,103.182,863413389.51,59787
2016-02-10,125.00,125.29,119.84,120.19,6469133,-3.397,-3.13%,105.2308,789769042.16,49637
2016-02-09,126.12,126.93,123.77,124.07,5957204,-2.548,-2.29%,108.6279,743801038.45,50775
2016-02-08,126.00,127.51,124.13,126.98,7364043,-0.254,-0.23%,111.1757,926112268.97,55753
2016-02-05,127.22,128.64,125.85,128.57,7177706,0.797,0.72%,111.4296,915594386.08,56138
2016-02-04,125.08,128.50,125.00,127.65,5266450,2.539,2.35%,110.6323,670676656.54,48321
2016-02-03,123.99,125.4499,122.29,124.72,6223534,1.543,1.45%,108.0929,772858753.29,40274
2016-02-02,123.67,124.14,122.64,122.94,3287318,-1.638,-1.51%,106.5502,404573618.77,28057
2016-02-01,124.40,125.29,123.71,124.83,3574884,0.035,0.03%,108.1882,445682747.32,32147
2016-01-29,123.28,124.79,122.96,124.79,8248087,2.227,2.10%,108.1535,1026209193.42,47563
2016-01-28,121.26,122.83,121.01,122.22,3942537,1.092,1.04%,105.9262,481223322.21,37305
2016-01-27,122.73,123.37,120.65,120.96,5026367,-1.413,-1.33%,104.8341,612180166.23,43126
2016-01-26,122.25,123.61,122.24,122.59,4617777,0.442,0.42%,106.2468,567034759.42,38043
2016-01-25,122.10,124.23,121.64,122.08,5445956,-0.364,-0.34%,105.8048,669180611.49,48376
2016-01-22,124.67,124.74,121.77,122.50,9238362,-0.355,-0.33%,106.1688,1134374312.72,61652
2016-01-21,121.30,125.10,120.5751,122.91,8851641,0.91,0.86%,106.5242,1089984947.40,73050
2016-01-20,118.46,123.99,118.00,121.86,16157796,-5.417,-4.88%,105.6142,1960241803.80,115824
2016-01-19,130.11,132.10,128.06,128.11,9979587,-1.664,-1.48%,111.0309,1292820557.32,74083
2016-01-15,130.01,130.88,128.87,130.03,9008460,-2.496,-2.17%,112.695,1169866451.74,64669
2016-01-14,131.93,133.79,131.22,132.91,5709615,1.508,1.33%,115.191,758655786.45,48381
2016-01-13,133.50,134.2799,131.10,131.17,4700115,-1.499,-1.30%,113.683,622886434.67,40935
2016-01-12,133.65,133.78,131.13,132.90,5078678,-0.286,-0.25%,115.1824,672445814.09,40213
2016-01-11,131.81,133.82,131.76,133.23,4974436,1.387,1.22%,115.4684,661603017.43,42395
2016-01-08,133.18,133.816,131.32,131.63,4762706,-1.066,-0.93%,114.0817,630776540.42,40698
2016-01-07,133.70,135.02,132.43,132.86,7025760,-2.002,-1.71%,115.1477,937930824.17,53167
2016-01-06,134.38,135.58,133.62,135.17,4310939,-0.589,-0.50%,117.1497,581631842.46,35235
2016-01-05,136.76,136.89,134.8501,135.85,3924793,-0.087,-0.07%,117.7391,532572831.59,30314
2016-01-04,135.60,135.97,134.24,135.95,5229381,-1.447,-1.21%,117.8257,707074190.47,44942
2015-12-31,139.07,139.10,137.57,137.62,3462077,-1.491,-1.23%,119.2731,478383041.89,27920
2015-12-30,139.58,140.44,139.22,139.34,2989367,-0.381,-0.31%,120.7638,418393216.30,26882
2015-12-29,138.25,140.06,138.20,139.78,3943691,1.881,1.58%,121.1451,550650558.50,31177
2015-12-28,137.74,138.045,136.54,137.61,3143412,-0.555,-0.46%,119.2644,431688711.80,24445
2015-12-24,138.43,138.88,138.11,138.25,1495226,-0.251,-0.21%,119.8191,206946231.20,12592
2015-12-23,138.30,139.305,138.11,138.54,5164916,0.529,0.44%,120.0705,716362687.82,36120
2015-12-22,135.88,138.19,135.65,137.93,4263828,2.106,1.79%,119.5418,586001878.86,34754
2015-12-21,135.83,135.83,134.02,135.50,5617475,0.52,0.44%,117.4357,758159648.46,38122
2015-12-18,136.41,136.96,134.27,134.90,10026106,-1.603,-1.35%,116.9157,1360768602.71,47372
2015-12-17,139.35,139.50,136.3075,136.75,4089539,-2.201,-1.82%,118.5191,561880207.03,37423
2015-12-16,139.12,139.65,137.79,139.29,4345474,1.30,1.09%,120.7205,603975332.40,38886
2015-12-15,137.40,138.97,137.28,137.79,4238546,1.612,1.37%,119.4204,585877564.57,38958
2015-12-14,135.31,136.14,134.02,135.93,5143787,1.179,1.01%,117.8084,696079550.01,37961
2015-12-11,135.23,135.44,133.91,134.57,5333567,-1.915,-1.62%,116.6297,718538119.57,40773
2015-12-10,137.03,137.85,135.7201,136.78,4222329,0.147,0.12%,118.5451,577322105.36,37032
2015-12-09,137.38,139.84,136.23,136.61,4614993,-1.248,-1.04%,118.3977,634487171.50,40528
2015-12-08,138.28,139.06,137.53,138.05,3905155,-1.30,-1.07%,119.6458,539748955.93,33097
2015-12-07,140.16,140.41,138.81,139.55,3279376,-0.763,-0.63%,120.9458,457388547.42,29347
2015-12-04,138.09,141.02,137.99,140.43,4571608,1.309,1.09%,121.7085,641647638.54,39499
2015-12-03,140.10,140.73,138.19,138.92,5909588,-0.676,-0.56%,120.3998,821450041.18,42184
2015-12-02,140.93,141.21,139.50,139.70,3725363,-1.369,-1.12%,121.0758,522743517.32,30184
2015-12-01,139.58,141.40,139.58,141.28,4195119,1.612,1.33%,122.4452,590165573.70,35917
2015-11-30,138.61,139.90,138.52,139.42,4545587,0.832,0.69%,120.8331,633375637.85,28325
2015-11-27,138.00,138.81,137.21,138.46,1415840,0.399,0.33%,120.0011,195554353.99,12446
2015-11-25,138.37,138.43,137.375,138.00,3238166,-0.52,-0.43%,119.6024,446067168.43,25487
2015-11-24,137.65,139.34,137.31,138.60,3407653,0.121,0.10%,120.1225,471769282.31,28606
2015-11-23,138.53,138.87,137.12,138.46,5137922,-0.035,-0.03%,120.0011,710156550.16,29145
2015-11-20,137.37,138.915,137.25,138.50,5176375,1.525,1.29%,120.0358,716382549.45,38313
2015-11-19,136.21,137.7355,136.01,136.74,4753603,0.797,0.68%,118.5104,651578212.36,29565
2015-11-18,134.79,135.91,134.26,135.82,4149181,1.733,1.49%,117.7131,560960089.06,31217
2015-11-17,134.22,134.82,133.31,133.82,2815142,0.095,0.08%,115.9797,377226249.45,23527
2015-11-16,131.79,134.09,131.79,133.71,4190827,1.699,1.49%,115.8844,559066312.73,32906
2015-11-13,132.95,133.00,131.65,131.75,4613817,-1.118,-0.97%,114.1857,609526450.15,37360
2015-11-12,134.70,134.70,133.01,133.04,4701365,-1.716,-1.47%,115.3037,627658489.32,34434
2015-11-11,136.09,136.20,134.50,135.02,3164806,-0.39,-0.33%,117.0197,427181342.67,25055
2015-11-10,135.36,135.735,134.12,135.47,4520807,0.139,0.12%,117.4097,610147656.17,36599
2015-11-09,137.92,138.08,134.88,135.31,8075593,-2.548,-2.13%,117.2711,1094038886.25,56574
2015-11-06,138.60,139.55,137.87,138.25,4744948,-0.295,-0.25%,119.8191,656457491.76,38297
2015-11-05,141.61,142.38,139.63,139.89,5096893,-1.494,-1.23%,120.1138,714691504.71,33217
2015-11-04,142.55,142.65,141.30,141.63,3516890,-0.215,-0.18%,121.6078,498414962.60,26701
2015-11-03,140.02,142.80,139.90,141.88,4349405,1.297,1.08%,121.8225,617589600.59,31017
2015-11-02,140.50,140.5165,139.57,140.37,3822212,0.249,0.21%,120.5259,535399258.43,28185
2015-10-30,140.44,141.33,139.90,140.08,3983990,-0.404,-0.33%,120.2769,559647345.92,30440
2015-10-29,140.36,140.82,139.0201,140.55,3710445,-0.24,-0.20%,120.6805,519814684.67,29193
2015-10-28,137.92,141.23,137.50,140.83,8511376,2.55,2.15%,120.9209,1191605424.09,60633
2015-10-27,143.51,143.83,137.33,137.86,15008527,-4.98,-4.04%,118.3708,2092482725.87,99680
2015-10-26,144.75,145.00,143.21,143.66,3489428,-0.876,-0.71%,123.3508,501499733.76,26011
2015-10-23,144.61,145.49,143.70,144.68,5370439,0.507,0.41%,124.2266,776826514.96,36652
2015-10-22,141.74,145.07,141.62,144.09,5583167,2.722,2.25%,123.72,802092890.44,42473
2015-10-21,140.25,142.66,139.30,140.92,7134948,0.24,0.20%,120.9982,1007942459.72,53234
2015-10-20,142.49,142.88,140.27,140.64,16025591,-7.367,-5.75%,120.7578,2260729609.55,106054
2015-10-19,149.85,149.97,148.38,149.22,7954684,-1.005,-0.78%,128.1248,1186193377.92,49971
2015-10-16,150.45,151.20,149.26,150.39,3483739,0.258,0.20%,129.1294,522850425.35,23777
2015-10-15,150.91,151.24,148.58,150.09,3476219,0.069,0.05%,128.8718,520895791.55,26184
2015-10-14,149.60,150.65,149.02,150.01,3353008,0.335,0.26%,128.8031,503125885.01,28487
2015-10-13,150.78,150.78,149.18,149.62,3915707,-1.305,-1.01%,128.4683,586286921.02,29617
2015-10-12,152.40,152.58,150.85,151.14,3227636,-1.073,-0.82%,129.7734,489026770.17,24056
2015-10-09,152.46,153.147,151.27,152.39,3531107,0.094,0.07%,130.8467,537525958.73,28382
2015-10-08,149.69,153.019,149.29,152.28,4794357,1.88,1.46%,130.7522,727690693.71,35863
2015-10-07,150.04,150.73,148.8565,150.09,2989943,1.125,0.88%,128.8718,447807949.03,24802
2015-10-06,149.06,150.15,148.49,148.78,3018096,-0.223,-0.17%,127.747,450196453.81,25321
2015-10-05,145.82,149.8925,145.82,149.04,5131819,3.829,3.08%,127.9703,762156009.23,39696
2015-10-02,141.05,144.59,140.56,144.58,3054428,0.85,0.69%,124.1408,436387515.07,25528
2015-10-01,145.31,145.67,141.59,143.59,3880887,-1.185,-0.95%,123.2907,555224516.37,31548
2015-09-30,143.69,145.71,143.66,144.97,3946168,2.147,1.75%,124.4756,571150492.02,29517
2015-09-29,141.99,142.66,141.1501,142.47,4763509,-0.043,-0.04%,122.3291,676793128.05,37032
2015-09-28,144.42,145.38,142.47,142.52,4317302,-2.49,-1.99%,122.372,619334508.78,34527
2015-09-25,145.55,146.27,144.53,145.42,3474429,0.867,0.70%,124.862,504999145.20,25115
2015-09-24,142.60,145.07,141.95,144.41,3280268,0.644,0.52%,123.9948,471464486.07,27636
2015-09-23,144.21,144.57,142.75,143.66,2674225,-0.661,-0.53%,123.3508,384021015.18,21311
2015-09-22,144.62,145.06,143.7699,144.43,3564065,-1.76,-1.40%,124.012,514252138.61,22964
2015-09-21,145.39,146.98,144.92,146.48,3825036,1.692,1.36%,125.7722,558956343.37,31156
2015-09-18,146.05,146.385,143.98,144.51,7975845,-3.117,-2.45%,124.0807,1157589681.38,34272
2015-09-17,148.10,149.68,147.30,148.14,4002952,-0.232,-0.18%,127.1975,594011973.55,31990
2015-09-16,147.84,148.89,147.54,148.41,2799233,0.756,0.60%,127.4293,415178053.71,23781
2015-09-15,146.60,147.93,145.76,147.53,2717060,1.614,1.29%,126.6737,399451646.18,23278
2015-09-14,147.37,147.37,145.41,145.65,3226747,-1.477,-1.17%,125.0595,470647189.83,21574
2015-09-11,145.91,147.50,145.67,147.37,3115053,1.005,0.80%,126.5363,457405691.52,24953
2015-09-10,145.85,147.16,144.51,146.20,3461658,0.987,0.79%,125.5317,505611844.47,27478
2015-09-09,148.74,149.04,144.85,145.05,3407761,-1.872,-1.48%,124.5443,500294172.79,28126
2015-09-08,145.86,147.34,145.66,147.23,3933276,3.031,2.46%,126.4161,576520295.49,30207
2015-09-04,144.57,145.40,143.32,143.70,4201068,-2.645,-2.10%,123.3852,604743557.95,32060
2015-09-03,146.05,148.03,145.77,146.78,3603518,1.485,1.19%,126.0297,529361060.77,32096
2015-09-02,144.92,145.08,143.18,145.05,4252028,2.035,1.66%,124.5443,613340088.87,35776
2015-09-01,144.91,144.98,141.85,142.68,5272016,-4.473,-3.52%,122.5094,755357202.44,48951
2015-08-31,147.38,148.40,146.26,147.89,4093078,-0.077,-0.06%,126.9828,604320020.90,32914
2015-08-28,147.75,148.20,147.18,147.98,4076276,-0.481,-0.38%,127.0601,602222567.57,33447
2015-08-27,148.50,148.97,145.66,148.54,4976632,1.58,1.25%,127.5409,735774542.45,41364
2015-08-26,144.09,146.98,142.14,146.70,6221791,4.929,4.07%,125.9611,901412090.82,47550
2015-08-25,146.94,147.11,140.62,140.96,7073209,-2.155,-1.75%,121.0325,1017542163.52,58895
2015-08-24,143.47,147.76,142.32,143.47,10189693,-4.619,-3.61%,123.1877,1476956545.86,89546
2015-08-21,151.50,153.19,148.70,148.85,7362116,-3.271,-2.50%,127.8071,1107802949.65,65700
2015-08-20,152.74,153.91,152.50,152.66,4011514,-1.099,-0.83%,131.0785,614171109.27,34772
2015-08-19,155.15,155.67,153.41,153.94,4205904,-1.777,-1.33%,132.1775,648973775.71,33678
2015-08-18,155.51,156.52,155.25,156.01,2018337,-0.258,-0.19%,133.9549,314808048.82,17630
2015-08-17,155.20,156.69,154.70,156.31,2249554,0.481,0.36%,134.2125,350885772.60,19610
2015-08-14,155.00,156.21,154.58,155.75,3226434,0.584,0.44%,133.7317,502228332.88,21559
2015-08-13,156.06,156.09,154.3171,155.07,2533378,-0.936,-0.70%,133.1478,393099412.84,22527
2015-08-12,154.26,156.52,153.95,156.16,3624852,0.558,0.42%,134.0837,562520714.70,31273
2015-08-11,155.96,155.99,154.86,155.51,3167111,-1.065,-0.79%,133.5256,492236141.48,30013
2015-08-10,156.77,157.4652,156.12,156.75,4613391,1.40,1.05%,134.5903,723595204.91,33050
2015-08-07,155.89,156.25,154.335,155.12,3794897,-1.03,-0.77%,133.1907,588160217.44,32758
2015-08-06,157.13,157.54,156.18,156.32,3004796,-0.24,-0.18%,134.2211,470651795.40,26778
2015-08-05,159.10,159.54,157.48,157.90,3472774,0.255,0.19%,134.4615,549527927.29,24474
2015-08-04,158.40,158.82,156.87,157.60,5260575,-0.945,-0.70%,134.206,828891505.98,33387
2015-08-03,161.70,161.85,157.90,158.71,4615682,-2.793,-2.02%,135.1513,734023360.22,38736
2015-07-31,161.40,162.06,160.63,161.99,3580226,0.877,0.64%,137.9444,578037612.58,28622
2015-07-30,160.50,161.40,159.75,160.96,1994665,-0.111,-0.08%,137.0673,320774527.35,18771
2015-07-29,160.00,161.50,159.39,161.09,3378396,0.886,0.65%,137.178,543433604.81,24691
2015-07-28,159.91,160.19,158.50,160.05,2721040,0.835,0.62%,136.2924,434420313.44,24033
2015-07-27,159.00,160.18,158.60,159.07,3706240,-0.579,-0.43%,135.4578,590385337.73,33003
2015-07-24,161.29,161.93,159.41,159.75,3778186,-1.686,-1.22%,136.0369,605288531.03,31887
2015-07-23,160.27,162.75,159.83,161.73,5034246,1.175,0.86%,137.723,812909519.46,40626
2015-07-22,162.73,163.0695,159.70,160.35,7181841,-2.316,-1.67%,136.5478,1156176393.86,56617
2015-07-21,164.34,166.35,162.02,163.07,13752277,-8.643,-5.86%,138.8641,2251171268.49,102942
2015-07-20,172.79,173.78,172.14,173.22,7377818,0.605,0.41%,147.5074,1277003513.58,55489
2015-07-17,170.33,172.52,170.10,172.51,4356404,1.286,0.88%,146.9028,747559113.73,29378
2015-07-16,169.47,171.09,169.16,171.00,3529874,2.103,1.47%,145.617,602128307.23,28940
2015-07-15,168.48,169.27,168.00,168.53,1998004,-0.068,-0.05%,143.5136,336868807.07,18979
2015-07-14,169.43,169.54,168.24,168.61,3025263,-0.656,-0.45%,143.5817,510071700.00,23481
2015-07-13,167.93,169.89,167.52,169.38,4228963,2.069,1.46%,144.2374,716050802.05,33374
2015-07-10,165.66,167.40,165.515,166.95,4538349,2.64,1.89%,142.1681,756777606.09,32140
2015-07-09,165.34,165.51,163.70,163.85,4199708,0.588,0.42%,139.5283,691219314.46,30393
2015-07-08,164.00,164.94,162.68,163.16,2776286,-1.567,-1.12%,138.9407,453767086.32,26338
2015-07-07,164.94,165.35,162.2317,165.00,3549861,0.23,0.16%,140.5076,581687273.48,32149
2015-07-06,163.83,165.23,163.52,164.73,3079833,-0.307,-0.22%,140.2777,506546696.63,24960
2015-07-02,165.05,165.32,164.42,165.09,2852696,0.511,0.36%,140.5842,470483075.82,22630
2015-07-01,163.97,165.61,163.60,164.49,3214547,1.558,1.13%,140.0733,528797063.97,27255
2015-06-30,163.99,164.00,162.12,162.66,3597288,-0.264,-0.19%,138.5149,585766718.93,28481
2015-06-29,163.92,165.35,162.89,162.97,3314684,-2.12,-1.50%,138.7789,542775046.75,29322
2015-06-26,166.23,166.8116,165.23,165.46,8945985,-0.528,-0.37%,140.8993,1482504202.71,28052
2015-06-25,167.80,168.13,166.08,166.08,2408885,-0.758,-0.53%,141.4273,401410470.61,20952
2015-06-24,168.71,168.84,166.8301,166.97,3548093,-1.405,-0.98%,142.1852,593959943.57,29804
